,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,team_mate_handbrake
141,9690,262,False,False,1,10144.02692003545,225.75,-4981.85986328125,674.22998046875,15959.89990234375,-6940.4998779296875,7255.7000732421875,-226.10000610351562,-280.9000015258789,-5989.0997314453125,1.0,-0.4273728117519178,0.8545292068861621,-1.8848464978602875,6027801658609308162,i_Lewis10_i,6.0,98.06999969482422,-4997.77001953125,511.1499938964844,7948.0999755859375,-2647.3001098632812,6284.6002197265625,-1594.7000122070312,-3080.4000854492188,-4268.0999755859375,255.0,69.0,True,1.382500847939815,2.0588795790986003,2.514362620933208,True,8,6,4,102.47971598563652,True,,2535418108134538,Duff On Ket,7.0,-2145.81005859375,-4337.7998046875,17.010000228881836,14424.49951171875,-8297.19970703125,2.0000000298023224,0.7999999821186066,-0.3999999910593033,73.29999923706055,254.0,128.0,-0.009594268903937525,-2.6294729045377903,-9.716150138578376e-05,True,146.0,False,8,8,False,,enpitsu,76561198039309853,24,-489.5299987792969,-4821.66015625,17.049999237060547,9239.099731445312,-4196.199951171875,3.3000001311302185,0.5000000074505806,-0.0,2395.2000427246094,255.0,255.0,False,-0.01668185825894174,-2.763699038932497,-5.375602619495296e-05,True,4,False,4,0.0,False,,games5425898691,bf81d8692db,19.0,376.2200012207031,-4185.4599609375,351.1099853515625,-1676.9000244140625,-18886.099853515625,4084.5999145507812,1481.6000366210938,1205.4000091552734,1009.8999786376953,255.0,199.0,,0.9269983209253181,-1.4721188803548348,-0.2846176505134506,True,83.08951404530514,True,8,6,False,,
142,9809,267,False,False,1,8890.022501554071,3717.22998046875,-3290.489990234375,143.0800018310547,-784.1000366210938,13024.69970703125,1505.2000427246094,2406.3999938964844,-939.4999694824219,-3675.7000732421875,1.0,0.6867193609507257,1.9256534957172209,-2.3905919076010234,2535418108134538,Duff On Ket,7.0,3720.7099609375,-3428.800048828125,17.010000228881836,195.40000915527344,11277.099609375,2.3000000417232513,-0.0,-2.3000000417232513,2093.300018310547,255.0,203.0,,-0.009559530137967377,1.5413555756698682,7.968863811907145e-05,,8,8,False,91.0,False,,6027801658609308162,i_Lewis10_i,7.0,3031.320068359375,-3509.60009765625,17.020000457763672,-4001.0000610351562,11658.499755859375,1.0999999940395355,0.3999999910593033,-1.4000000059604645,2157.7999877929688,235.0,202.0,-0.009562574720631819,1.1772466915605935,3.147089689514073e-05,True,79.0,False,8,6,4,,enpitsu,76561198039309853,24,3557.7099609375,-1918.4599609375,63.47999954223633,-1170.999984741211,18060.2001953125,2843.5000610351562,-1139.5999908447266,-73.60000133514404,-279.6999931335449,255.0,128.0,False,-0.07389234490684563,1.5243835763452787,-0.0007813247862594836,False,8,False,7,22.0,False,,games5425898691,bf81d8692db,19.0,1156.1199951171875,-2607.179931640625,17.010000228881836,8213.800048828125,15758.00048828125,3.100000023841858,-0.3999999910593033,-1.2999999523162842,-1284.7999572753906,255.0,0.0,,-0.009605288775231499,2.0624018244404163,-0.00021516292089140518,True,78.0,False,10,10,False,,
143,9824,267,False,False,1,8184.183511037989,3673.89990234375,-2558.320068359375,123.43000030517578,-989.8999786376953,15849.89990234375,133.59999656677246,1248.3000183105469,-2944.8001098632812,-1990.2999877929688,1.0,0.5363322861266818,-0.9811177010934187,-0.9044264591227523,2535418108134538,Duff On Ket,7.0,3705.780029296875,-2723.219970703125,17.010000228881836,2589.1000366210938,14259.69970703125,-0.3999999910593033,-0.7000000029802322,-2.0999999344348907,200.20000457763672,255.0,145.0,,-0.009579761881654101,1.7626356958493645,0.00022798436719016353,,8,8,False,69.12038692094947,True,,6027801658609308162,i_Lewis10_i,7.0,2676.64990234375,-2923.419921875,17.020000457763672,-7746.099853515625,10986.8994140625,0.7999999821186066,0.09999999776482582,-0.09999999776482582,-126.70000076293945,241.0,117.0,-0.00958092939302148,0.9531415331464019,-3.454799145560214e-05,True,79.0,False,8,6,4,,enpitsu,76561198039309853,24,3482.8798828125,-641.0999755859375,101.33000183105469,-1331.6999816894531,22906.10107421875,-154.49999809265137,-5498.3001708984375,-131.09999656677246,-32.10000038146973,128.0,128.0,False,0.7415700446864489,-1.589323749564854,-3.1336677414595795,True,8,False,8,22.0,False,,games5425898691,bf81d8692db,19.0,1793.77001953125,-1982.25,17.010000228881836,16831.700439453125,10377.60009765625,-0.29999999329447746,-1.1999999731779099,-0.5000000074505806,-105.0,255.0,128.0,,-0.009592428722880308,2.601335649416158,0.00010910568549176663,True,49.83893316535542,True,10,10,False,,
144,9844,268,False,False,1,6916.882708269473,3520.110107421875,-1259.7900390625,93.13999938964844,-3572.3001098632812,20613.30078125,0.0,527.2999954223633,-2803.2998657226562,-1176.9000244140625,1.0,-1.2877812919577971,1.9546726961474796,-2.2612010366071447,2535418108134538,Duff On Ket,7.0,3594.4599609375,-1408.4000244140625,16.969999313354492,-3437.7999877929688,20682.099609375,14.199999570846558,45.0,96.00000381469727,140.50000190734863,255.0,128.0,,-0.004622876242051127,1.3994172476870754,-0.00033035825237835465,,8,8,False,6.511741753547437,True,,6027801658609308162,i_Lewis10_i,7.0,1963.4200439453125,-2208.18994140625,17.020000457763672,-11180.400390625,8589.89990234375,0.7999999821186066,-0.19999999552965164,0.5000000074505806,0.19999999552965164,255.0,128.0,-0.00961825725902635,0.6550248493734605,-4.8595855646347935e-05,False,79.0,False,8,6,4,,enpitsu,76561198039309853,24,3394.97998046875,917.6500244140625,15.850000381469727,-1432.5,22127.39990234375,135.20000457763672,39.50000047683716,-27.200000286102295,1031.3999938964844,255.0,255.0,False,-0.019624338166417746,1.4996958570133085,0.0024615550857806662,True,8,False,8,255.0,False,,games5425898691,bf81d8692db,19.0,3395.2900390625,-1409.4100341796875,17.010000228881836,22644.29931640625,2601.400146484375,2.3000000417232513,1.0999999940395355,-0.0,-1829.1000366210938,255.0,0.0,,-0.009582350321210508,3.0877512329595267,-0.00011435217687502544,True,0.0,False,10,10,False,,
145,9921,271,False,False,0,9095.316934242606,-2602.669921875,-3793.760009765625,103.87999725341797,-9550.999755859375,-1818.3999633789062,5884.69970703125,5337.8997802734375,2579.5001220703125,-923.1999969482422,0.0,-1.1475927046823484,-2.764445013289285,0.8503005433105943,76561198039309853,enpitsu,24.0,-2451.080078125,-3854.1298828125,17.059999465942383,-7806.099853515625,-3644.1000366210938,2.0000000298023224,-0.5000000074505806,-0.19999999552965164,-2209.600067138672,0.0,128.0,False,0.01684682767931121,-2.731494062484915,-6.149016915412561e-05,True,8,8,False,201.0,False,,bf81d8692db,games5425898691,19.0,-969.4099731445312,-991.8200073242188,99.27999877929688,18643.699951171875,-12721.700439453125,2129.2999267578125,3628.9999389648438,4132.60009765625,-37.40000009536743,255.0,128.0,1.0653980585878362,-0.7328751572557026,-0.012676517672335614,False,0.0,False,14,13,False,,Duff On Ket,2535418108134538,7,,,,,,,,,,,,,,,,,,,,,,,i_Lewis10_i,6027801658609308162,7.0,-2402.580078125,-2138.02001953125,17.020000457763672,-8070.8001708984375,-21302.60009765625,0.7000000029802322,0.0,-0.29999999329447746,-31.700000762939453,232.0,128.0,,0.009597168650571608,-1.9347104514868696,-3.5883869144348454e-05,True,22.0,False,8,6,4,,
146,9990,273,False,False,0,9149.266090633671,-3512.179931640625,-3627.25,175.41000366210938,-4918.500061035156,13273.1005859375,3522.9000854492188,-1346.7999267578125,5013.399963378906,1953.9999389648438,0.0,-0.44261848462417286,0.3363401507494404,-0.49931493018317397,76561198039309853,enpitsu,24.0,-3394.409912109375,-3768.050048828125,100.69000244140625,-4701.300048828125,7719.7998046875,2400.0,-2050.7000732421875,626.1000061035156,-983.0999755859375,128.0,0.0,False,0.017441620394738427,2.838452060297155,0.013965269257742058,True,10,9,False,201.0,False,,bf81d8692db,games5425898691,19.0,3025.68994140625,-4549.72998046875,17.010000228881836,-1633.2000732421875,-18614.200439453125,2.3000000417232513,0.0,-0.19999999552965164,-1994.2999267578125,255.0,0.0,0.009574846639032504,-1.7327069316123727,-1.1383355266157866e-05,True,255.0,False,14,14,False,,Duff On Ket,2535418108134538,7,2431.02001953125,3399.64990234375,17.010000228881836,-12897.2998046875,-8900.10009765625,-0.29999999329447746,0.19999999552965164,0.29999999329447746,-4.900000095367432,255.0,128.0,,0.009603697931439817,-2.5382871409239662,2.1959248657980248e-05,,False,False,False,214.0989248726957,True,,i_Lewis10_i,6027801658609308162,6.0,-3548.2900390625,-3440.080078125,16.979999542236328,9713.499755859375,9396.599731445312,12.400000095367432,-10.700000524520874,16.00000023841858,2031.3999938964844,171.0,255.0,False,0.008467901947728493,0.809948339574164,-5.0305681017394665e-05,True,235.0,False,8,6,4,,
147,10054,276,False,False,1,4710.78185896649,3522.889892578125,1229.6400146484375,101.76000213623047,-13732.19970703125,-13663.499755859375,925.1999664306641,4682.39990234375,-1904.7999572753906,2254.4000244140625,1.0,0.3873044682036758,-2.032823233400886,-0.9269100202637489,6027801658609308162,i_Lewis10_i,6.0,3661.090087890625,1311.68994140625,41.22999954223633,-11027.7001953125,-10071.300048828125,742.7999877929688,-1030.199966430664,4569.89990234375,-1782.8999328613281,218.0,158.0,,0.3995684618702663,-0.7697121834822076,-0.366814811146268,True,12,6,4,157.0,False,,2535418108134538,Duff On Ket,7.0,694.3900146484375,-1571.0699462890625,17.010000228881836,15476.400146484375,3725.2999877929688,2.0999999344348907,-0.3999999910593033,-0.0,-5.5000001192092896,255.0,128.0,-0.009582042043142334,2.906215715822838,5.188512445381152e-05,,213.0,False,False,False,False,,enpitsu,76561198039309853,24,3549.31005859375,1502.4000244140625,17.020000457763672,-4887.900085449219,-18773.1005859375,2.199999988079071,-0.0,-0.5999999865889549,0.0,255.0,255.0,,-0.016777254295932652,-1.3160725627736858,-4.8554998955557654e-05,True,10,False,10,103.82996976247402,True,,games5425898691,bf81d8692db,19.0,262.94000244140625,3269.25,17.010000228881836,3001.4999389648438,-22604.89990234375,2.0999999344348907,-0.0,-1.5000000596046448,-487.5,255.0,128.0,,-0.009594828193690185,-1.6619169590705862,0.00011667796587956018,True,201.0,False,14,14,False,,
148,10056,276,False,False,0,6732.293375883355,-3409.389892578125,-1105.530029296875,108.69000244140625,15215.0,22776.69921875,2484.1000366210938,1001.2999725341797,4862.799987792969,-3368.9999389648438,0.0,-0.2336554355155626,2.0302762536290553,-0.5827890721698351,76561198039309853,enpitsu,24.0,-3510.739990234375,-1341.739990234375,17.020000457763672,4214.200134277344,19729.89990234375,2.3999999463558197,0.09999999776482582,1.2999999523162842,1320.2999877929688,255.0,128.0,,0.01676579862743659,1.3742188722065878,0.00022507824542572518,True,10,10,False,97.58564297101836,True,,bf81d8692db,games5425898691,19.0,-275.6099853515625,-3156.02001953125,17.010000228881836,-2251.999969482422,22667.80029296875,2.0999999344348907,0.0,-0.3999999910593033,-228.1999969482422,255.0,128.0,0.009592015250130804,1.6459348751619038,0.00013149124146058497,True,201.0,False,14,14,False,,Duff On Ket,2535418108134538,7,-823.3900146484375,1540.0999755859375,17.010000228881836,-15479.100341796875,-3712.0001220703125,2.0999999344348907,0.3999999910593033,0.0,-1.2999999523162842,255.0,128.0,,0.009582048005405767,-2.9064547238410654,5.073998241359448e-05,,False,False,False,213.0,False,,i_Lewis10_i,6027801658609308162,6.0,-3567.340087890625,-1231.030029296875,45.79999923706055,11421.400146484375,9234.400024414062,586.5999984741211,516.1999893188477,-740.2999877929688,251.10000610351562,220.0,115.0,,-0.6243223925881243,0.7692507768249296,-0.5204491013759726,True,157.0,False,12,6,4,,
149,10081,277,False,False,1,6099.254882797921,2074.22998046875,-844.3699951171875,129.83999633789062,-9247.39990234375,15849.599609375,14625.400390625,3328.9999389648438,-4008.699951171875,2974.4000244140625,1.0,-0.3818345172046667,-2.9224579440177076,-0.664243080117936,2535418108134538,Duff On Ket,7.0,2056.889892578125,-1034.56005859375,19.479999542236328,9119.400024414062,9889.299926757812,2958.900146484375,-5.099999904632568,-6.000000238418579,969.0000152587891,255.0,102.0,,-0.009570651773744384,2.25168398836612,-0.0001041231070200527,,3,False,False,243.0,False,,6027801658609308162,i_Lewis10_i,6.0,2711.340087890625,449.5799865722656,33.310001373291016,-9345.900268554688,-9030.0,-2345.7000732421875,666.8000030517578,-475.60001373291016,-873.7000274658203,226.0,32.0,0.43095248908776834,-0.8101651423551467,0.0295410641287819,True,157.0,False,12,6,4,,enpitsu,76561198039309853,24,3482.75,-579.4299926757812,17.020000457763672,-12212.80029296875,-19489.599609375,2.7000001072883606,-0.0,-0.0,-2038.6000061035156,255.0,0.0,,-0.016770412149850814,-0.9326129421466165,3.574921578019765e-06,True,10,False,10,19.270683609029355,True,,games5425898691,bf81d8692db,19.0,-265.4200134277344,1284.27001953125,17.010000228881836,-17093.699951171875,-12426.400146484375,2.0000000298023224,-1.4000000059604645,-1.0000000149011612,-772.5,255.0,128.0,,-0.009587456573137454,-0.567548987928706,0.00017180003565382874,True,201.0,False,14,14,False,,
150,10251,283,False,False,1,3655.5945074094266,-2310.699951171875,3384.8798828125,413.3900146484375,2259.600067138672,11147.19970703125,2718.2000732421875,1438.3000183105469,384.39998626708984,-5812.2998046875,1.0,-1.004663084527349,-1.270098632461745,-1.3077116895719907,2535418108134538,Duff On Ket,7.0,-2367.110107421875,3245.8798828125,357.8299865722656,-13854.89990234375,10957.60009765625,1607.5,75.0,143.99999618530273,181.10000610351562,255.0,0.0,,0.4290618593394404,-0.05163975649961809,-0.3715688121636986,False,8,4,False,165.0,False,,6027801658609308162,i_Lewis10_i,7.0,-2819.949951171875,3413.659912109375,193.58999633789062,8131.7999267578125,-2867.9000854492188,923.7000274658203,-3852.7999877929688,693.3000183105469,437.00000762939453,179.0,194.0,0.3451961914082941,-3.0920146222143288,1.1396165722686475,True,166.0,False,16,6,4,,enpitsu,76561198039309853,24,-2065.580078125,4609.22998046875,17.059999465942383,7325.8001708984375,-5505.3997802734375,1.1999999731779099,1.5000000596046448,-0.9000000357627869,292.2999954223633,255.0,128.0,,-0.01666310382852897,-2.526926215767827,-0.00026822094282322905,True,14,False,14,0.0,False,,games5425898691,bf81d8692db,19.0,-885.9400024414062,5108.31982421875,76.33000183105469,-364.3000030517578,458.8999938964844,1449.2999267578125,1205.0,1090.199966430664,534.7999954223633,128.0,128.0,,-1.0917698003282805,-2.2609112647339,-0.009982181139145207,True,231.0,False,16,16,False,,False
151,10335,286,False,False,1,2698.0558927875054,-1799.0699462890625,5013.10009765625,526.1300048828125,14509.89990234375,-497.20001220703125,1602.2999572753906,300.6999969482422,1609.2999267578125,1114.8999786376953,1.0,-0.4053075913279239,-0.4290937882520221,1.81397588751584,6027801658609308162,i_Lewis10_i,7.0,-1973.1800537109375,5019.0,497.20001220703125,3379.5001220703125,9150.700073242188,1631.0000610351562,2441.199951171875,428.10001373291016,-4556.600036621094,255.0,128.0,,-0.30551508700631386,-2.6061554366707593,1.4435385882350498,True,18,6,6,115.0,False,,2535418108134538,Duff On Ket,7.0,-3566.030029296875,4299.6201171875,51.31999969482422,3551.9000244140625,1192.300033569336,-922.6999664306641,-428.10001373291016,-695.8000183105469,-1.5000000596046448,255.0,128.0,-0.22901770371804317,2.801615464256771,0.48479869088058974,,155.6393119724848,True,8,4,False,,enpitsu,76561198039309853,24,-1518.25,4745.93994140625,278.7300109863281,-60.19999980926514,23.900001049041748,3212.9000854492188,19.700000286102295,-8.00000011920929,-1288.6000061035156,128.0,0.0,,-0.016718382477194014,0.48298813833905085,-0.0015786550074582903,True,16,2,14,,False,,games5425898691,bf81d8692db,19.0,-750.0,5307.759765625,16.969999313354492,941.3999938964844,4588.2000732421875,10.199999809265137,-6.299999952316284,19.800000190734863,1.5999999642372131,255.0,128.0,,-0.009888689245074559,-1.3688594363778095,0.0010993201174133939,True,231.0,False,16,16,False,,
152,10380,287,False,False,0,10078.786968796921,-431.1199951171875,-4928.06005859375,165.72999572753906,-15680.999755859375,7975.9002685546875,5574.89990234375,4830.7000732421875,-22.59999990463257,-3558.5000610351562,0.0,0.6134531611840993,1.7562014369603463,-1.2497103070799147,bf81d8692db,games5425898691,19.0,-323.239990234375,-5040.39990234375,50.630001068115234,-17696.700439453125,5066.700134277344,2997.60009765625,-1760.0999450683594,-1342.8999328613281,-1719.4999694824219,255.0,10.0,,0.028022097775532617,-3.139195004173118,0.013624536312115824,True,18,17,False,187.0,False,,76561198039309853,enpitsu,24.0,1519.4000244140625,-4727.1298828125,16.3799991607666,-982.7999877929688,2338.6000061035156,141.40000343322754,-14.700000286102295,-19.90000009536743,1568.2000732421875,255.0,255.0,0.015489677438195596,1.8172719563850541,0.001065254460337264,True,,False,16,14,2,,Duff On Ket,2535418108134538,7,1135.6400146484375,-3904.300048828125,17.0,-22836.39892578125,2738.2998657226562,0.9000000357627869,-0.5999999865889549,0.0,0.0,255.0,128.0,,0.009589964865812067,3.02224617773206,-4.871452723176355e-05,,8,False,4,154.71221518772907,True,,i_Lewis10_i,6027801658609308162,7.0,37.560001373291016,-4897.47021484375,124.88999938964844,-19724.300537109375,164.0999984741211,-163.50000381469727,119.39999580383301,4280.0,3452.0001220703125,255.0,255.0,,0.6928214467533401,0.8484789177486642,1.0089123170316283,True,23.0,False,20,7,6,,
153,10430,289,False,False,1,2884.5989437522985,3233.52001953125,3449.760009765625,103.66999816894531,26838.30078125,-25101.0009765625,5685.999755859375,3524.2999267578125,-1531.9000244140625,-4607.799987792969,1.0,-0.5897217681228569,2.0367607104921954,0.577059232186407,2535418108134538,Duff On Ket,7.0,2925.669921875,3482.68994140625,17.0,21661.99951171875,7730.0,0.7999999821186066,-2.5,-1.0999999940395355,-732.9000091552734,255.0,0.0,,-0.009590452979991438,2.7706722664596617,-0.0003578337877715352,,8,4,False,28.31759994004363,True,,6027801658609308162,i_Lewis10_i,7.0,3714.820068359375,4110.58984375,106.4000015258789,21688.798828125,-6926.5997314453125,-149.89999771118164,1855.0999450683594,4645.10009765625,-2286.999969482422,255.0,0.0,0.45611092592634866,0.7161983247579038,-2.569213226726086,True,0.0,False,22,9,6,,enpitsu,76561198039309853,24,96.70999908447266,4254.27978515625,17.049999237060547,13131.199951171875,1806.300048828125,2.5999999046325684,0.7999999821186066,-0.09999999776482582,31.90000057220459,255.0,128.0,,-0.01676575883550416,3.0008563685791048,-7.839623910657326e-05,True,16,2,14,31.0,False,,games5425898691,bf81d8692db,19.0,3240.550048828125,3689.8798828125,46.20000076293945,6545.7000732421875,-17749.000244140625,3471.300048828125,357.5,-1151.3999938964844,-1926.9999694824219,128.0,0.0,,-0.011868082587157899,-1.7536763089923424,0.02549097986199282,True,253.0,False,20,18,False,,
154,10602,295,False,False,0,3072.7267549374847,2167.179931640625,4897.97021484375,102.95999908447266,-3188.2000732421875,-1943.800048828125,5055.400085449219,-4975.299987792969,1221.500015258789,-3123.0999755859375,0.0,-0.13603019996676735,0.6397897401105869,0.7812355918623213,bf81d8692db,games5425898691,19.0,2258.5,4984.60986328125,22.600000381469727,4377.60009765625,-5287.5,-1297.1000671386719,-2919.5999145507812,631.3000106811523,-2022.8999328613281,128.0,0.0,,0.13316479531585684,-0.9937786734667444,0.13235151149090388,True,22,22,False,182.0,False,,76561198039309853,enpitsu,24.0,2481.139892578125,4151.2900390625,17.059999465942383,20648.40087890625,-112.60000228881836,1.2999999523162842,-6.299999952316284,0.0,-493.10001373291016,255.0,0.0,0.016772566060532977,-0.0018725992868283683,-6.425941567697936e-05,True,12.0,False,20,18,2,,Duff On Ket,2535418108134538,7,108.83000183105469,4770.75,17.010000228881836,22631.39892578125,3416.7999267578125,2.0999999344348907,0.7000000029802322,0.09999999776482582,-1422.4000549316406,254.0,42.0,,0.009574361222982136,0.10797637246798247,-0.0001147102557370132,False,10,False,6,198.0,False,,i_Lewis10_i,6027801658609308162,10.0,-1154.199951171875,1545.3499755859375,96.54000091552734,18458.399658203125,9847.39990234375,-159.49999809265137,2402.4000549316406,4927.39990234375,445.6999969482422,255.0,0.0,,0.38953924624081626,1.500436348035366,2.349004106956448,True,31.0,False,28,15,6,,False
