,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_ball_cam,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
130,9702,263.0,False,True,1,2402.9338111377087,-1254.469970703125,4067.820068359375,293.4200134277344,15934.100341796875,15775.6005859375,5093.0999755859375,4020.10009765625,1763.8999938964844,-4089.8001098632812,1.0,0.1014266466540487,-0.20995396664818974,2.2034343448733202,bf81d8692db,games5425898691,17.0,-1388.5400390625,3945.800048828125,165.85000610351562,-1244.8999786376953,15399.3994140625,-280.10000228881836,3441.7001342773438,-480.60001373291016,-2543.9999389648438,255.0,0.0,,0.8523390089395225,1.6366493607054833,-0.015808134164832913,True,4,99.0,False,6,False,,76561198039309853,enpitsu,26.0,-2046.530029296875,1047.68994140625,17.049999237060547,-0.0,-0.09999999776482582,2.5999999046325684,1.1999999731779099,-0.09999999776482582,0.0,255.0,128.0,,-0.016877224400882084,1.8056268043590626,-8.687064117178479e-06,True,False,255.0,False,False,2,,Hayashi992,b53267b38cb,5,1428.1099853515625,4985.6201171875,22.18000030517578,-16940.899658203125,722.5,125.79999923706055,378.4000015258789,29.700000286102295,35.69999933242798,196.0,128.0,,-0.005719492159781574,0.05083593215678808,-0.19003954746360244,255.0,False,8,False,8,True,,Billy Condoms,76561198116162653,4.0,-1016.510009765625,4289.64990234375,145.52999877929688,-12068.599853515625,-16454.200439453125,2837.0999145507812,4031.400146484375,3435.2999877929688,-1481.7999267578125,255.0,239.0,True,0.2274965059192609,-0.7758186664939305,-1.0571092858440125,True,3,False,4,42.34687310393141,True,
131,9703,263.0,False,False,0,9484.1389247137,1229.7900390625,-4102.830078125,325.5400085449219,7095.3997802734375,-3527.0999145507812,17674.599609375,3242.6998901367188,-3496.199951171875,-3641.400146484375,0.0,-0.3030571837750083,-0.07081362458676435,2.2930562038094533,76561198116162653,Billy Condoms,4.0,1130.6300048828125,-4135.6298828125,169.61000061035156,12781.600341796875,17078.699951171875,2441.3999938964844,-3903.900146484375,-3108.9999389648438,-2311.300048828125,255.0,223.0,True,-0.20135967076206338,0.6347012429749417,-1.7217735196586872,True,3,39.22200442642296,True,4,False,,b53267b38cb,Hayashi992,5.0,-1428.1099853515625,-4985.6201171875,22.18000030517578,16940.899658203125,-722.5,125.79999923706055,-378.4000015258789,-29.700000286102295,35.69999933242798,196.0,128.0,,0.005719492159781574,-0.05083593215678808,-0.19003954746360244,True,8,255.0,False,False,8,,enpitsu,76561198039309853,26,2046.530029296875,-1047.68994140625,17.049999237060547,0.0,0.09999999776482582,2.5999999046325684,-1.1999999731779099,0.09999999776482582,0.0,255.0,128.0,,0.016877224400882084,-1.8056268043590626,-8.687064117178479e-06,255.0,False,2,False,False,True,,games5425898691,bf81d8692db,17.0,1394.780029296875,-4022.860107421875,163.57000732421875,1242.300033569336,-15419.200439453125,-578.3000183105469,-3047.60009765625,-212.00000762939453,-2464.1000366210938,255.0,0.0,,-1.0108921022005157,-1.7875238967168277,0.015500572591813238,True,4,False,6,99.0,False,
132,9841,268.0,False,False,0,8923.83085577705,2101.389892578125,-3265.3798828125,151.83999633789062,-6689.7998046875,16902.39990234375,7537.80029296875,5573.900146484375,-1011.6999816894531,-1976.7999267578125,0.0,1.5225343585320747,1.0009604154241405,-2.811339592646404,b53267b38cb,Hayashi992,5.0,2147.679931640625,-3422.360107421875,17.0,-4591.000061035156,18077.60009765625,0.7999999821186066,-0.9000000357627869,5.099999904632568,-475.9000015258789,255.0,174.0,False,0.009597034488668317,1.763741784480106,0.00015456488483229076,True,8,157.90192698919648,True,8,False,,76561198116162653,Billy Condoms,5.0,-6.369999885559082,-4324.35009765625,17.010000228881836,-10065.599975585938,-16178.1005859375,2.7000001072883606,-0.09999999776482582,-0.19999999552965164,3407.5,255.0,250.0,False,0.009604187446424958,-1.7987007860014061,4.5025041423273174e-05,True,6,31.0,False,False,6,,enpitsu,76561198039309853,26,2938.64990234375,265.5299987792969,17.049999237060547,-10925.0,1295.2000427246094,2.5999999046325684,1.1999999731779099,0.09999999776482582,-69.29999828338623,255.0,128.0,False,0.016727027983586638,3.0148501875316467,0.00011160809153978998,255.0,False,2,False,False,True,,games5425898691,bf81d8692db,17.0,3397.070068359375,-1997.1800537109375,17.0,-16313.1005859375,14006.99951171875,1.0000000149011612,0.9000000357627869,-2.0999999344348907,1077.6000213623047,255.0,238.0,,0.009562267431116054,2.459761945677947,0.0001852821146365424,True,4,False,6,226.75110540082383,True,
133,9894,270.0,False,False,0,5514.881008733653,843.97998046875,-93.19999694824219,373.8399963378906,-9549.199829101562,21105.30029296875,3218.0999755859375,2599.5999145507812,4003.599853515625,-3633.3999633789062,0.0,0.6844527769246117,-1.6132890004382405,0.5035167433550192,b53267b38cb,Hayashi992,5.0,914.8699951171875,-244.64999389648438,229.35000610351562,-14713.499755859375,17659.100341796875,815.5999755859375,1184.800033569336,-2035.2999877929688,1400.8999633789062,255.0,255.0,False,-0.13074046265839176,2.1424807989268446,-0.04871987872536998,True,9,39.26785362407727,True,10,False,,76561198116162653,Billy Condoms,5.0,62.7400016784668,-3910.800048828125,17.010000228881836,-890.1999664306641,11993.499755859375,2.0999999344348907,0.0,0.7999999821186066,-367.00000762939453,255.0,128.0,False,0.009558621709560055,1.6114712592706533,0.000148640007146174,True,6,31.0,False,False,6,,enpitsu,76561198039309853,26,1096.6800537109375,1873.5799560546875,17.049999237060547,-7404.2999267578125,12001.300048828125,2.5999999046325684,0.29999999329447746,-0.3999999910593033,-0.3999999910593033,255.0,128.0,False,0.016784797804784934,2.1235256681229884,4.188859491835047e-05,255.0,False,2,False,False,True,,games5425898691,bf81d8692db,17.0,694.02001953125,485.760009765625,17.0,-11589.3994140625,19717.19970703125,3.400000035762787,0.0,0.09999999776482582,114.49999809265137,255.0,122.0,,0.009598215290277103,2.1163404134352968,-7.192021070279292e-05,True,4,False,6,158.0,False,
134,9945,272.0,False,False,1,8769.11029237522,829.760009765625,-3628.860107421875,181.4199981689453,7989.6002197265625,-16750.699462890625,-2939.4000244140625,-427.00000762939453,1281.3999938964844,-4305.0,1.0,-0.5661905880276394,-0.8089167774165483,-1.1006619549239782,bf81d8692db,games5425898691,17.0,802.2100219726562,-3530.239990234375,329.5899963378906,9149.199829101562,-11248.800048828125,-403.69998931884766,533.8999938964844,-75.99999904632568,-680.0,255.0,255.0,,-0.25998208905433323,-0.7427931742651509,-1.153544615538488,True,4,158.0,False,8,False,,76561198039309853,enpitsu,25.0,598.969970703125,-3268.81005859375,167.22000122070312,7077.39990234375,-5650.7000732421875,-146.00000381469727,-1025.6999969482422,-4514.4000244140625,-2969.4000244140625,255.0,0.0,,0.5629450485287067,1.7489047726818163,1.3686019904358209,True,2,229.0,False,False,4,,Hayashi992,b53267b38cb,5,1881.56005859375,-2886.889892578125,17.0,18524.69970703125,-11970.899658203125,3.4999999403953552,2.0000000298023224,-1.0000000149011612,-1608.3000183105469,247.0,0.0,,-0.009570485072933675,-2.5333910069468883,-0.0002951699951110311,31.0,False,10,False,10,True,,Billy Condoms,76561198116162653,5.0,-129.77000427246094,446.760009765625,79.69000244140625,-1412.1000671386719,-22438.30078125,-1123.0999755859375,3354.8001098632812,-106.30000114440918,391.6999816894531,255.0,128.0,,0.8126875716186305,-1.328546126017394,0.23281755169619148,True,8,False,8,32.0,False,
135,10001,274.0,False,False,0,1301.0366349509816,-2141.989990234375,4765.56005859375,734.27001953125,5519.4000244140625,-16444.000244140625,1832.7000427246094,1582.2999572753906,1801.4999389648438,-5500.0,0.0,0.2114692805215035,1.3158138761635412,0.48590691436312883,b53267b38cb,Hayashi992,5.0,-2296.469970703125,4957.990234375,693.6799926757812,7180.8001708984375,-10809.200439453125,6638.800048828125,4425.899963378906,833.0000305175781,3157.0999145507812,255.0,0.0,,-0.42845049578741373,0.13013323992337297,1.9684396483924425,True,11,31.0,False,12,False,,76561198116162653,Billy Condoms,5.0,-848.47998046875,1097.4200439453125,17.010000228881836,-6180.2001953125,-8976.500244140625,2.0999999344348907,-0.19999999552965164,-0.9000000357627869,39.80000019073486,255.0,128.0,,0.009527340667401097,-2.1676558719665415,-8.909000382481991e-05,True,8,63.0,False,False,8,,enpitsu,76561198039309853,26,-1443.6700439453125,4356.64990234375,17.059999465942383,6819.4000244140625,8404.400024414062,1.1999999731779099,-0.7000000029802322,-1.0000000149011612,-51.10000133514404,255.0,0.0,False,0.01671913158417706,0.8823962228564477,0.00010966935410998104,229.0,False,4,False,2,True,,games5425898691,bf81d8692db,17.0,-2384.989990234375,5102.97998046875,561.2100219726562,906.2999725341797,-1.5000000596046448,9280.999755859375,0.0,2367.100067138672,0.5000000074505806,128.0,0.0,,-1.255920194562202,0.030983473061561354,1.5413147963290483,True,4,False,8,158.0,False,
136,10051,276.0,False,True,0,3166.5085869284335,-1157.8900146484375,1984.3399658203125,145.99000549316406,10201.699829101562,17575.2001953125,7247.60009765625,4304.200134277344,1465.2999877929688,-3914.89990234375,0.0,0.6860303395776423,2.577257983172843,-0.2878877060990509,76561198116162653,Billy Condoms,5.0,-1202.1600341796875,1807.739990234375,102.02999877929688,7079.89990234375,12886.700439453125,2281.999969482422,-1842.7999877929688,128.90000343322754,3024.8001098632812,255.0,128.0,True,-0.1695180926402411,1.3557443009497323,-0.020481927979816884,True,9,38.73855481865586,True,10,False,,b53267b38cb,Hayashi992,5.0,-1117.6199951171875,3139.330078125,185.3300018310547,6292.1002197265625,-9706.199951171875,-8485.900268554688,-487.09999084472656,609.3000030517578,1035.8000183105469,128.0,128.0,,0.4693700796530633,3.059292069698565,1.9923414045675458,True,12,31.0,False,False,12,,enpitsu,76561198039309853,26,-490.7300109863281,4415.6298828125,17.059999465942383,4128.999938964844,-3832.60009765625,1.2999999523162842,1.7000000178813934,1.0000000149011612,12.799999713897705,128.0,128.0,False,0.016711749545032833,-0.7463079641745274,-3.641749799161595e-05,229.0,False,4,False,2,True,,games5425898691,bf81d8692db,17.0,-847.469970703125,5104.7998046875,191.0800018310547,11570.30029296875,492.7000045776367,-9240.399780273438,245.0,273.8999938964844,1049.7000122070312,255.0,128.0,,0.6529649218961006,0.07321277427782216,1.598442235129138,True,4,False,8,158.0,False,
137,10095,277.0,False,False,1,9949.299049659612,-430.3800048828125,-4720.490234375,461.9200134277344,1995.5000305175781,299.59999084472656,11863.900146484375,3088.900146484375,-3763.699951171875,-3506.0000610351562,1.0,0.5237297847001331,0.6280349752861905,0.9446607842563561,bf81d8692db,games5425898691,17.0,-465.42999267578125,-4799.259765625,284.3699951171875,-4134.4000244140625,2549.4000244140625,3953.2000732421875,-514.5000076293945,4695.400085449219,-597.7000045776367,255.0,0.0,,0.6592605439302283,2.2864560431851855,1.2155607387975556,True,5,117.24462810639415,True,10,False,,76561198039309853,enpitsu,26.0,-329.2300109863281,-3777.510009765625,520.6300048828125,-7240.999755859375,5515.2001953125,4036.7001342773438,134.0999984741211,263.99999618530273,-24.500000476837158,128.0,128.0,False,1.4807104246086769,1.7079292326392694,1.080297013665584,True,2,147.0,False,False,6,,Hayashi992,b53267b38cb,5,1122.280029296875,-2339.2099609375,17.010000228881836,-585.6000137329102,8679.000244140625,2.3999999463558197,-0.0,-0.0,2491.199951171875,247.0,255.0,,-0.009519186770856716,1.465826713018393,3.475473209584244e-06,31.0,False,12,False,12,True,,Billy Condoms,76561198116162653,5.0,-14.449999809265137,-4039.419921875,17.010000228881836,-12464.200439453125,-8591.099853515625,2.5,-1.1999999731779099,0.19999999552965164,-2035.8000183105469,255.0,12.0,False,-0.009666764423680635,-0.5379839113892735,-4.921970321989012e-05,True,10,False,10,22.0,False,
138,10190,281.0,False,False,1,9780.316584979057,252.58999633789062,-4619.1298828125,603.1500244140625,22957.5,5549.0997314453125,-3490.8999633789062,567.2999954223633,2728.2998657226562,495.29998779296875,1.0,0.4543777310476732,1.0359040465085392,-0.605639140362191,bf81d8692db,games5425898691,17.0,70.33999633789062,-4677.6201171875,536.5599975585938,11490.2001953125,2094.600067138672,5807.0001220703125,1101.3999938964844,4720.10009765625,-2599.2999267578125,255.0,181.0,,0.5228382025312819,-3.01195647602378,-0.4937886314722919,True,7,18.689892648368765,True,12,False,,76561198039309853,enpitsu,25.0,-1771.3599853515625,-4047.840087890625,17.020000457763672,9351.599731445312,-16938.499755859375,2.3999999463558197,-0.0,-0.3999999910593033,1270.2999877929688,255.0,255.0,False,-0.016779206374066366,-2.0821132345011604,0.00030870630674278705,True,2,46.0,False,False,6,,Hayashi992,b53267b38cb,5,265.3999938964844,-4410.8701171875,354.5400085449219,2101.300048828125,-18698.1005859375,1445.8000183105469,4542.099914550781,-628.8999938964844,930.1000213623047,255.0,41.0,False,0.8007031416704511,-2.094897220122817,-0.022286158987166998,0.0,False,14,False,13,True,,Billy Condoms,76561198116162653,5.0,-2675.3798828125,-2523.110107421875,17.010000228881836,12838.900146484375,-1741.7999267578125,2.0000000298023224,-1.2999999523162842,-0.0,-100.29999732971191,255.0,128.0,False,-0.00958994357427638,-2.9928326387715303,0.00012389763949486446,True,10,False,10,255.0,False,
139,10270,284.0,False,False,0,3004.385424526916,-3142.14990234375,3144.719970703125,95.66999816894531,2665.7998657226562,29631.10107421875,2761.6000366210938,-566.1000061035156,-1252.699966430664,-5840.30029296875,0.0,-0.34749183272221945,-2.3369074635042817,2.3783425078253564,76561198116162653,Billy Condoms,5.0,-3035.4599609375,2837.110107421875,84.97000122070312,-14179.89990234375,17952.099609375,2376.4999389648438,-4642.60009765625,2944.7000122070312,-156.899995803833,255.0,7.0,True,-0.006785266785960154,2.560771324485911,0.4781151518098639,True,13,162.31316988186168,True,14,False,,b53267b38cb,Hayashi992,5.0,225.00999450683594,5884.18994140625,71.52999877929688,3206.400146484375,-8540.999755859375,-6183.2000732421875,-5151.9000244140625,1920.2999877929688,-142.10000038146973,255.0,128.0,,0.5482226489620752,-1.3165923828212676,0.12754381894950292,False,14,,False,False,14,,enpitsu,76561198039309853,26,-2672.409912109375,4499.97998046875,17.059999465942383,-1943.2000732421875,-5731.199951171875,1.8000000715255737,0.19999999552965164,0.19999999552965164,2261.199951171875,255.0,255.0,,0.01662733952783235,-1.9236361437974607,6.601351662298146e-05,46.0,False,8,False,4,True,,games5425898691,bf81d8692db,17.0,-3182.56005859375,3690.260009765625,17.010000228881836,-847.9000091552734,-14764.3994140625,0.09999999776482582,0.0,0.09999999776482582,2129.600067138672,255.0,255.0,,0.009590294421711951,-1.560576057729836,3.231020034251202e-06,True,8,False,12,231.43069235996535,True,
140,10273,284.0,False,False,1,8843.39984484865,3113.52001953125,-3420.860107421875,133.64999389648438,-10642.900390625,-402.40001678466797,17056.199951171875,5998.499755859375,14.800000190734863,-133.00000190734863,1.0,0.3169477412842631,2.9742193105284787,2.703197714551513,bf81d8692db,games5425898691,17.0,3177.610107421875,-3564.699951171875,17.010000228881836,-1795.5000305175781,15246.199951171875,0.09999999776482582,-0.19999999552965164,-0.0,2073.9999389648438,255.0,255.0,,-0.009571568153115903,1.3858318046142886,-1.6403153391147676e-05,True,8,222.0529461881166,True,12,False,,76561198039309853,enpitsu,26.0,2687.760009765625,-4401.169921875,17.059999465942383,21.099998950958252,7229.5001220703125,1.899999976158142,-0.0,-0.09999999776482582,2416.1000061035156,255.0,255.0,,-0.016639900025883256,1.5707126815291876,3.1214472759648015e-05,True,4,46.0,False,False,8,,Hayashi992,b53267b38cb,5,-261.9100036621094,-5726.1298828125,28.760000228881836,-2095.399932861328,11476.700439453125,-516.1000061035156,502.59998321533203,102.70000457763672,22.699999809265137,255.0,151.0,,-0.02303066832118988,1.4060995849081972,0.0046034323820081675,,False,14,False,14,False,,Billy Condoms,76561198116162653,5.0,3268.489990234375,-3097.590087890625,109.54000091552734,14328.699951171875,-14918.699951171875,84.60000038146973,4728.0999755859375,-2806.7999267578125,-127.39999771118164,255.0,5.0,True,-0.045271321768918224,-2.610310578372123,1.8023186985272581,True,13,False,14,152.93542371001294,True,
141,10361,287.0,False,False,1,8423.158871961194,304.1499938964844,-3262.340087890625,490.989990234375,-10379.100341796875,22248.20068359375,2735.10009765625,-846.9999694824219,1036.500015258789,3814.4000244140625,1.0,0.8626007904910254,0.2111443173295663,2.7972314945988894,bf81d8692db,games5425898691,18.0,338.04998779296875,-3450.56005859375,380.07000732421875,-3829.2001342773438,13015.999755859375,3678.3999633789062,-1978.800048828125,1708.699951171875,4838.800048828125,255.0,128.0,,0.013520434310187793,1.9102226750756024,1.1495028935828955,True,9,153.44552278775046,True,14,False,,76561198039309853,enpitsu,26.0,222.7899932861328,-3524.669921875,181.9199981689453,-6274.7998046875,17451.600341796875,2090.0,-5200.999755859375,-1788.5000610351562,-3.1999999284744263,255.0,128.0,,-0.7478893877772265,1.2401341529007621,-0.0005250384521589938,True,5,39.0,False,False,10,,Hayashi992,b53267b38cb,5,-3621.7099609375,-2418.43994140625,17.010000228881836,965.5000305175781,17125.799560546875,0.0,-0.0,-0.9000000357627869,-24.100000858306885,255.0,128.0,,-0.009589443488107209,1.6304699331559802,8.780574601007562e-05,21.655372219700972,True,16,False,16,False,,Billy Condoms,76561198116162653,5.0,3196.070068359375,-1986.9200439453125,84.37999725341797,-7890.0,11551.800537109375,-1173.7999725341797,-2588.3999633789062,1237.0999908447266,-819.4999694824219,255.0,82.0,False,0.7467432423970681,0.3349254761721297,-0.2811371935095553,False,16,False,16,117.0,False,
142,10422,289.0,False,False,0,6940.487730522383,1721.8699951171875,-1287.8399658203125,273.45001220703125,-18278.900146484375,-19854.300537109375,9275.800170898438,1234.3000030517578,5463.599853515625,2150.399932861328,0.0,0.3125615506801644,1.0417485882914719,0.07393651484153294,b53267b38cb,Hayashi992,5.0,1989.9100341796875,-1164.4100341796875,161.92999267578125,-18597.7001953125,-13248.599853515625,2755.8999633789062,1559.7999572753906,-2585.5999755859375,751.3999938964844,255.0,188.0,,0.10123601746365953,-2.8839951700455786,-0.004835467079531854,True,17,21.577840997326756,True,18,False,,76561198116162653,Billy Condoms,5.0,-3080.72998046875,-780.6699829101562,16.989999771118164,9796.699829101562,-11806.800537109375,2.3999999463558197,-0.09999999776482582,0.0,-1669.2999267578125,255.0,10.0,False,0.009592799222116364,-0.9040993379889741,-0.00016621147982355766,True,16,211.13149257116422,True,False,16,,enpitsu,76561198039309853,26,2117.93994140625,847.6699829101562,17.030000686645508,18606.800537109375,4343.800048828125,5.5000001192092896,1.7000000178813934,0.19999999552965164,-1776.1000061035156,255.0,0.0,False,0.016778015018511064,0.18594595735477418,-0.0002073638096793045,0.0,False,10,False,6,True,,games5425898691,bf81d8692db,18.0,125.95999908447266,715.719970703125,17.010000228881836,-8122.19970703125,-8867.39990234375,2.0999999344348907,0.5000000074505806,0.29999999329447746,-5.099999904632568,255.0,128.0,,0.009541730435153507,-2.313221409775616,5.1845135051661554e-05,True,10,False,14,133.0,False,
143,10506,292.0,False,False,1,2554.2020885208567,3114.64990234375,3874.47998046875,200.75999450683594,15404.89990234375,29173.1005859375,-1586.3999938964844,-888.0000305175781,-624.900016784668,-798.0000305175781,1.0,0.025891843527516768,-0.8741224479002716,-0.6082388054433701,bf81d8692db,games5425898691,17.0,3056.169921875,3680.760009765625,153.75,3596.6000366210938,22532.39990234375,2890.1998901367188,-617.2000122070312,-122.20000267028809,560.0,255.0,130.0,,0.23141307687483542,1.5853622497899795,-0.030322720517101116,True,10,18.569436637304158,True,16,False,,76561198039309853,enpitsu,26.0,-1190.6800537109375,1217.6400146484375,17.030000686645508,13603.00048828125,3987.2000122070312,5.099999904632568,0.5999999865889549,-0.0,0.09999999776482582,255.0,128.0,,-0.016798717320813943,2.8564132704098584,-4.633786552063244e-05,True,6,255.0,False,False,10,,Hayashi992,b53267b38cb,5,3249.0,4116.3798828125,17.0,10963.599853515625,-12964.300537109375,3.4999999403953552,-0.09999999776482582,-0.19999999552965164,-1973.9999389648438,228.0,0.0,,-0.009614404990230994,-2.203104328043166,-1.761793739432556e-05,255.0,False,18,False,18,,,Billy Condoms,76561198116162653,5.0,-939.52001953125,4948.97998046875,17.010000228881836,9366.500244140625,7427.60009765625,2.800000011920929,0.5999999865889549,-0.0,-2926.7999267578125,255.0,10.0,False,-0.009573853219342158,2.6525151344015163,7.036976864012826e-05,True,18,False,18,155.0,False,
